timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2026-02-26T10:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,34.6
2026-02-26T10:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.0
2026-02-26T10:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.9
2026-02-26T10:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.0
2026-02-26T11:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.1
2026-02-26T11:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.0
2026-02-26T11:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.9
2026-02-26T11:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.3
2026-02-26T11:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-26T11:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-26T12:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.4
2026-02-26T12:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.8
2026-02-26T12:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.2
2026-02-26T12:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.7
2026-02-26T12:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.5
2026-02-26T12:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,31.3
2026-02-26T13:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-26T13:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.8
2026-02-26T13:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.2
2026-02-26T13:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.9
2026-02-26T13:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.7
2026-02-26T13:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-26T14:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.2
2026-02-26T14:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.7
2026-02-26T14:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.2
2026-02-26T14:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.1
2026-02-26T14:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.7
2026-02-26T14:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.2
2026-02-26T15:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.7
2026-02-26T15:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.3
2026-02-26T15:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.1
2026-02-26T15:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.0
2026-02-26T15:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.7
2026-02-26T15:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.4
2026-02-26T16:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.3
2026-02-26T16:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.0
2026-02-26T16:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-26T16:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-26T16:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,19.3
2026-02-26T16:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.8
2026-02-26T17:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,11.5
2026-02-26T17:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,10.1
2026-02-26T17:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,10.4
2026-02-26T17:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,11.0
2026-02-26T17:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,9.7
2026-02-26T17:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,10.2
2026-02-26T18:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,10.9
2026-02-26T18:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,10.7
2026-02-26T18:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,11.7
2026-02-26T18:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.0
2026-02-26T18:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.9
2026-02-26T18:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.5
2026-02-26T19:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.6
2026-02-26T19:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.3
2026-02-26T19:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,19.1
2026-02-26T19:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,20.5
2026-02-26T19:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.5
2026-02-26T19:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.0
2026-02-26T20:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.9
2026-02-26T20:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.0
2026-02-26T20:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.1
2026-02-26T20:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.1
2026-02-26T20:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.2
2026-02-26T20:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.5
2026-02-26T21:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.7
2026-02-26T21:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.8
2026-02-26T21:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.2
2026-02-26T21:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.1
2026-02-26T21:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.3
2026-02-26T21:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.9
2026-02-26T22:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.3
2026-02-26T22:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.1
2026-02-26T22:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.2
2026-02-26T22:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.8
2026-02-26T22:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.2
2026-02-26T22:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.3
2026-02-26T23:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.0
2026-02-26T23:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,25.5
2026-02-26T23:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,20.3
2026-02-26T23:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,17.2
2026-02-26T23:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.6
2026-02-26T23:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.5
2026-02-27T00:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.8
2026-02-27T00:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.4
2026-02-27T00:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.2
2026-02-27T00:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.4
2026-02-27T00:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,15.8
2026-02-27T00:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,16.1
2026-02-27T01:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,17.7
2026-02-27T01:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,17.2
2026-02-27T01:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,15.8
2026-02-27T01:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.8
2026-02-27T01:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.4
2026-02-27T01:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,11.8
2026-02-27T02:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,11.8
2026-02-27T02:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.1
2026-02-27T02:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.1
2026-02-27T02:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.7
2026-02-27T02:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.0
2026-02-27T02:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.5
2026-02-27T03:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,12.6
2026-02-27T03:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.3
2026-02-27T03:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.4
2026-02-27T03:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.1
2026-02-27T03:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.7
2026-02-27T03:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.3
2026-02-27T04:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,15.4
2026-02-27T04:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,16.7
2026-02-27T04:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,17.1
2026-02-27T04:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,16.7
2026-02-27T04:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.8
2026-02-27T04:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.3
2026-02-27T05:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.0
2026-02-27T05:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.6
2026-02-27T05:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.9
2026-02-27T05:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.7
2026-02-27T05:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.4
2026-02-27T05:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,13.9
2026-02-27T06:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,14.9
2026-02-27T06:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,15.0
2026-02-27T06:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,16.3
2026-02-27T06:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,16.5
2026-02-27T06:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,17.4
2026-02-27T06:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.0
2026-02-27T07:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.1
2026-02-27T07:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.6
2026-02-27T07:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.4
2026-02-27T07:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.1
2026-02-27T07:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.0
2026-02-27T07:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,20.6
2026-02-27T08:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,19.5
2026-02-27T08:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,18.6
2026-02-27T08:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,19.3
2026-02-27T08:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,20.1
2026-02-27T08:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,20.9
2026-02-27T08:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,21.9
2026-02-27T09:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.6
2026-02-27T09:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.7
2026-02-27T09:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.1
2026-02-27T09:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.7
2026-02-27T09:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.6
2026-02-27T09:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.8
2026-02-27T10:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.6
2026-02-27T10:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.9
2026-02-27T10:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-27T10:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,31.7
2026-02-27T10:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.9
2026-02-27T10:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.2
2026-02-27T11:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.7
2026-02-27T11:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.0
2026-02-27T11:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.8
2026-02-27T11:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,34.0
2026-02-27T11:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,34.8
2026-02-27T11:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.5
2026-02-27T12:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.9
2026-02-27T12:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.2
2026-02-27T12:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.1
2026-02-27T12:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,31.4
2026-02-27T12:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.5
2026-02-27T12:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-27T13:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.8
2026-02-27T13:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.5
2026-02-27T13:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.5
2026-02-27T13:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.6
2026-02-27T13:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-27T13:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,25.7
2026-02-27T14:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.7
2026-02-27T14:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.8
2026-02-27T14:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.2
2026-02-27T14:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.1
2026-02-27T14:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.1
2026-02-27T14:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.0
2026-02-27T15:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.7
2026-02-27T15:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,25.8
2026-02-27T15:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.0
2026-02-27T15:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.1
2026-02-27T15:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.5
2026-02-27T15:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.4
2026-02-27T16:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.4
2026-02-27T16:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.7
2026-02-27T16:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.1
2026-02-27T16:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.1
2026-02-27T16:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.2
2026-02-27T16:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.8
2026-02-27T17:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,22.6
2026-02-27T17:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.7
2026-02-27T17:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,23.2
2026-02-27T17:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.2
2026-02-27T17:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,24.3
2026-02-27T17:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,25.9
2026-02-27T18:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,26.6
2026-02-27T18:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.7
2026-02-27T18:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.8
2026-02-27T18:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.9
2026-02-27T18:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.0
2026-02-27T18:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.4
2026-02-27T19:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.5
2026-02-27T19:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.9
2026-02-27T19:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.8
2026-02-27T19:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.9
2026-02-27T19:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.2
2026-02-27T19:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.8
2026-02-27T20:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.6
2026-02-27T20:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.9
2026-02-27T20:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.7
2026-02-27T20:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.5
2026-02-27T20:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.9
2026-02-27T20:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.1
2026-02-27T21:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.8
2026-02-27T21:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.8
2026-02-27T21:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.4
2026-02-27T21:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,35.0
2026-02-27T21:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.2
2026-02-27T21:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.6
2026-02-27T22:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.8
2026-02-27T22:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-27T22:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.5
2026-02-27T22:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,28.0
2026-02-27T22:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.6
2026-02-27T22:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,30.3
2026-02-27T23:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,31.5
2026-02-27T23:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,32.0
2026-02-27T23:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.5
2026-02-27T23:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,34.8
2026-02-27T23:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,36.0
2026-02-27T23:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.6
2026-02-28T00:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.5
2026-02-28T00:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.4
2026-02-28T00:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.0
2026-02-28T00:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,39.1
2026-02-28T00:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.3
2026-02-28T00:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.7
2026-02-28T01:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.4
2026-02-28T01:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.8
2026-02-28T01:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.7
2026-02-28T01:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.1
2026-02-28T01:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.3
2026-02-28T01:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.7
2026-02-28T02:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.6
2026-02-28T02:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.1
2026-02-28T02:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.6
2026-02-28T02:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.1
2026-02-28T02:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.3
2026-02-28T02:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,42.1
2026-02-28T03:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.9
2026-02-28T03:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.8
2026-02-28T03:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,42.2
2026-02-28T03:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,43.4
2026-02-28T03:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,45.7
2026-02-28T03:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,45.0
2026-02-28T04:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.5
2026-02-28T04:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,50.0
2026-02-28T04:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.5
2026-02-28T04:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,47.9
2026-02-28T04:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.0
2026-02-28T04:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.8
2026-02-28T05:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.0
2026-02-28T05:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,47.6
2026-02-28T05:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.6
2026-02-28T05:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.0
2026-02-28T05:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.0
2026-02-28T05:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.5
2026-02-28T06:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,47.9
2026-02-28T06:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,49.0
2026-02-28T06:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,51.8
2026-02-28T06:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,51.7
2026-02-28T06:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.8
2026-02-28T06:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.8
2026-02-28T07:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,48.3
2026-02-28T07:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.0
2026-02-28T07:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.3
2026-02-28T07:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,39.2
2026-02-28T07:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.9
2026-02-28T07:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,72.0
2026-02-28T08:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,37.9
2026-02-28T08:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,49.0
2026-02-28T08:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.4
2026-02-28T08:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,46.9
2026-02-28T08:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,42.8
2026-02-28T08:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,39.1
2026-02-28T09:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.3
2026-02-28T09:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.5
2026-02-28T09:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,38.7
2026-02-28T09:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,39.6
2026-02-28T09:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.4
2026-02-28T09:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,42.0
2026-02-28T10:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,44.2
2026-02-28T10:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,43.5
2026-02-28T10:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,44.0
2026-02-28T10:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,42.5
2026-02-28T10:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,43.4
2026-02-28T10:50:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,41.8
2026-02-28T11:00:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,40.2
2026-02-28T11:10:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,39.8
2026-02-28T11:20:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,33.0
2026-02-28T11:30:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,29.9
2026-02-28T11:40:00-05:00,225745,"CAC SouthPhilly I95 010a",1.666,True,27.2
