timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2022-10-16T01:40:00-04:00,120689,"Charles Library",4.122,False,21.1
2022-10-16T01:50:00-04:00,120689,"Charles Library",4.122,False,21.5
2022-10-16T02:00:00-04:00,120689,"Charles Library",4.122,False,20.9
2022-10-16T02:10:00-04:00,120689,"Charles Library",4.122,False,21.5
2022-10-16T02:20:00-04:00,120689,"Charles Library",4.122,False,22.2
2022-10-16T02:30:00-04:00,120689,"Charles Library",4.122,False,21.4
2022-10-16T02:40:00-04:00,120689,"Charles Library",4.122,False,21.7
2022-10-16T02:50:00-04:00,120689,"Charles Library",4.122,False,22.0
2022-10-16T03:00:00-04:00,120689,"Charles Library",4.122,False,20.9
2022-10-16T03:10:00-04:00,120689,"Charles Library",4.122,False,19.5
2022-10-16T03:20:00-04:00,120689,"Charles Library",4.122,False,19.4
2022-10-16T03:30:00-04:00,120689,"Charles Library",4.122,False,20.2
2022-10-16T03:40:00-04:00,120689,"Charles Library",4.122,False,22.1
2022-10-16T03:50:00-04:00,120689,"Charles Library",4.122,False,21.5
2022-10-16T04:00:00-04:00,120689,"Charles Library",4.122,False,20.7
2022-10-16T04:10:00-04:00,120689,"Charles Library",4.122,False,20.4
2022-10-16T04:20:00-04:00,120689,"Charles Library",4.122,False,20.2
2022-10-16T04:30:00-04:00,120689,"Charles Library",4.122,False,20.1
2022-10-16T04:40:00-04:00,120689,"Charles Library",4.122,False,19.6
2022-10-16T04:50:00-04:00,120689,"Charles Library",4.122,False,19.3
2022-10-16T05:00:00-04:00,120689,"Charles Library",4.122,False,19.7
2022-10-16T05:10:00-04:00,120689,"Charles Library",4.122,False,20.2
2022-10-16T05:20:00-04:00,120689,"Charles Library",4.122,False,20.6
2022-10-16T05:30:00-04:00,120689,"Charles Library",4.122,False,22.0
2022-10-16T05:40:00-04:00,120689,"Charles Library",4.122,False,21.9
2022-10-16T05:50:00-04:00,120689,"Charles Library",4.122,False,21.2
2022-10-16T06:00:00-04:00,120689,"Charles Library",4.122,False,20.8
2022-10-16T06:10:00-04:00,120689,"Charles Library",4.122,False,20.5
2022-10-16T06:20:00-04:00,120689,"Charles Library",4.122,False,20.5
2022-10-16T06:30:00-04:00,120689,"Charles Library",4.122,False,20.2
2022-10-16T06:40:00-04:00,120689,"Charles Library",4.122,False,19.3
2022-10-16T06:50:00-04:00,120689,"Charles Library",4.122,False,19.1
2022-10-16T07:00:00-04:00,120689,"Charles Library",4.122,False,19.1
2022-10-16T07:10:00-04:00,120689,"Charles Library",4.122,False,19.3
2022-10-16T07:20:00-04:00,120689,"Charles Library",4.122,False,19.1
2022-10-16T07:30:00-04:00,120689,"Charles Library",4.122,False,19.8
2022-10-16T07:40:00-04:00,120689,"Charles Library",4.122,False,20.4
2022-10-16T07:50:00-04:00,120689,"Charles Library",4.122,False,20.6
2022-10-16T08:00:00-04:00,120689,"Charles Library",4.122,False,20.1
2022-10-16T08:10:00-04:00,120689,"Charles Library",4.122,False,19.3
2022-10-16T08:20:00-04:00,120689,"Charles Library",4.122,False,17.9
2022-10-16T08:30:00-04:00,120689,"Charles Library",4.122,False,15.5
2022-10-16T08:40:00-04:00,120689,"Charles Library",4.122,False,12.7
2022-10-16T08:50:00-04:00,120689,"Charles Library",4.122,False,12.3
2022-10-16T09:00:00-04:00,120689,"Charles Library",4.122,False,12.1
2022-10-16T09:10:00-04:00,120689,"Charles Library",4.122,False,11.7
2022-10-16T09:20:00-04:00,120689,"Charles Library",4.122,False,10.4
2022-10-16T09:30:00-04:00,120689,"Charles Library",4.122,False,9.1
2022-10-16T09:40:00-04:00,120689,"Charles Library",4.122,False,9.0
2022-10-16T09:50:00-04:00,120689,"Charles Library",4.122,False,8.4
2022-10-16T10:00:00-04:00,120689,"Charles Library",4.122,False,7.8
2022-10-16T10:10:00-04:00,120689,"Charles Library",4.122,False,6.3
2022-10-16T10:20:00-04:00,120689,"Charles Library",4.122,False,5.6
2022-10-16T10:30:00-04:00,120689,"Charles Library",4.122,False,5.6
2022-10-16T10:40:00-04:00,120689,"Charles Library",4.122,False,5.2
2022-10-16T10:50:00-04:00,120689,"Charles Library",4.122,False,3.7
2022-10-16T11:00:00-04:00,120689,"Charles Library",4.122,False,3.7
2022-10-16T11:10:00-04:00,120689,"Charles Library",4.122,False,3.7
2022-10-16T11:20:00-04:00,120689,"Charles Library",4.122,False,3.2
2022-10-16T11:30:00-04:00,120689,"Charles Library",4.122,False,3.0
2022-10-16T11:40:00-04:00,120689,"Charles Library",4.122,False,2.7
2022-10-16T11:50:00-04:00,120689,"Charles Library",4.122,False,3.0
2022-10-16T12:00:00-04:00,120689,"Charles Library",4.122,False,3.0
2022-10-16T12:10:00-04:00,120689,"Charles Library",4.122,False,2.7
2022-10-16T12:20:00-04:00,120689,"Charles Library",4.122,False,2.9
2022-10-16T12:30:00-04:00,120689,"Charles Library",4.122,False,2.7
2022-10-16T12:40:00-04:00,120689,"Charles Library",4.122,False,2.9
2022-10-16T12:50:00-04:00,120689,"Charles Library",4.122,False,2.6
2022-10-16T13:00:00-04:00,120689,"Charles Library",4.122,False,2.5
2022-10-16T13:10:00-04:00,120689,"Charles Library",4.122,False,3.4
2022-10-16T13:20:00-04:00,120689,"Charles Library",4.122,False,2.6
2022-10-16T13:30:00-04:00,120689,"Charles Library",4.122,False,2.4
2022-10-16T13:40:00-04:00,120689,"Charles Library",4.122,False,2.5
2022-10-16T13:50:00-04:00,120689,"Charles Library",4.122,False,2.5
2022-10-16T14:00:00-04:00,120689,"Charles Library",4.122,False,2.0
2022-10-16T14:10:00-04:00,120689,"Charles Library",4.122,False,2.2
2022-10-16T14:20:00-04:00,120689,"Charles Library",4.122,False,2.0
2022-10-16T14:30:00-04:00,120689,"Charles Library",4.122,False,1.2
2022-10-16T14:40:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T14:50:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T15:00:00-04:00,120689,"Charles Library",4.122,False,0.3
2022-10-16T15:10:00-04:00,120689,"Charles Library",4.122,False,0.3
2022-10-16T15:20:00-04:00,120689,"Charles Library",4.122,False,0.4
2022-10-16T15:30:00-04:00,120689,"Charles Library",4.122,False,0.2
2022-10-16T15:40:00-04:00,120689,"Charles Library",4.122,False,1.2
2022-10-16T15:50:00-04:00,120689,"Charles Library",4.122,False,1.3
2022-10-16T16:00:00-04:00,120689,"Charles Library",4.122,False,0.7
2022-10-16T16:10:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T16:20:00-04:00,120689,"Charles Library",4.122,False,1.1
2022-10-16T16:30:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T16:40:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T16:50:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T17:00:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T17:10:00-04:00,120689,"Charles Library",4.122,False,0.8
2022-10-16T17:20:00-04:00,120689,"Charles Library",4.122,False,0.6
2022-10-16T17:30:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T17:40:00-04:00,120689,"Charles Library",4.122,False,0.8
2022-10-16T17:50:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-16T18:00:00-04:00,120689,"Charles Library",4.122,False,3.0
2022-10-16T18:10:00-04:00,120689,"Charles Library",4.122,False,4.0
2022-10-16T18:20:00-04:00,120689,"Charles Library",4.122,False,3.7
2022-10-16T18:30:00-04:00,120689,"Charles Library",4.122,False,3.2
2022-10-16T18:40:00-04:00,120689,"Charles Library",4.122,False,2.7
2022-10-16T18:50:00-04:00,120689,"Charles Library",4.122,False,3.0
2022-10-16T19:00:00-04:00,120689,"Charles Library",4.122,False,4.3
2022-10-16T19:10:00-04:00,120689,"Charles Library",4.122,False,5.6
2022-10-16T19:20:00-04:00,120689,"Charles Library",4.122,False,7.1
2022-10-16T19:30:00-04:00,120689,"Charles Library",4.122,False,7.3
2022-10-16T19:40:00-04:00,120689,"Charles Library",4.122,False,7.8
2022-10-16T19:50:00-04:00,120689,"Charles Library",4.122,False,10.4
2022-10-16T20:00:00-04:00,120689,"Charles Library",4.122,False,12.5
2022-10-16T20:10:00-04:00,120689,"Charles Library",4.122,False,15.4
2022-10-16T20:20:00-04:00,120689,"Charles Library",4.122,False,14.5
2022-10-16T20:30:00-04:00,120689,"Charles Library",4.122,False,11.4
2022-10-16T20:40:00-04:00,120689,"Charles Library",4.122,False,8.9
2022-10-16T20:50:00-04:00,120689,"Charles Library",4.122,False,11.7
2022-10-16T21:00:00-04:00,120689,"Charles Library",4.122,False,9.9
2022-10-16T21:10:00-04:00,120689,"Charles Library",4.122,False,10.4
2022-10-16T21:20:00-04:00,120689,"Charles Library",4.122,False,13.9
2022-10-16T21:30:00-04:00,120689,"Charles Library",4.122,False,15.0
2022-10-16T21:40:00-04:00,120689,"Charles Library",4.122,False,13.7
2022-10-16T21:50:00-04:00,120689,"Charles Library",4.122,False,14.3
2022-10-16T22:00:00-04:00,120689,"Charles Library",4.122,False,12.1
2022-10-16T22:10:00-04:00,120689,"Charles Library",4.122,False,10.2
2022-10-16T22:20:00-04:00,120689,"Charles Library",4.122,False,13.9
2022-10-16T22:30:00-04:00,120689,"Charles Library",4.122,False,17.4
2022-10-16T22:40:00-04:00,120689,"Charles Library",4.122,False,18.9
2022-10-16T22:50:00-04:00,120689,"Charles Library",4.122,False,18.7
2022-10-16T23:00:00-04:00,120689,"Charles Library",4.122,False,14.0
2022-10-16T23:10:00-04:00,120689,"Charles Library",4.122,False,9.8
2022-10-16T23:20:00-04:00,120689,"Charles Library",4.122,False,10.5
2022-10-16T23:30:00-04:00,120689,"Charles Library",4.122,False,8.6
2022-10-16T23:40:00-04:00,120689,"Charles Library",4.122,False,10.4
2022-10-16T23:50:00-04:00,120689,"Charles Library",4.122,False,8.0
2022-10-17T00:00:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T00:10:00-04:00,120689,"Charles Library",4.122,False,7.1
2022-10-17T00:20:00-04:00,120689,"Charles Library",4.122,False,7.6
2022-10-17T00:30:00-04:00,120689,"Charles Library",4.122,False,7.1
2022-10-17T00:40:00-04:00,120689,"Charles Library",4.122,False,10.3
2022-10-17T00:50:00-04:00,120689,"Charles Library",4.122,False,15.0
2022-10-17T01:00:00-04:00,120689,"Charles Library",4.122,False,6.3
2022-10-17T01:10:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T01:20:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T01:30:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T01:40:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T01:50:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T02:00:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T02:10:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T02:20:00-04:00,120689,"Charles Library",4.122,False,6.8
2022-10-17T02:30:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T02:40:00-04:00,120689,"Charles Library",4.122,False,6.3
2022-10-17T02:50:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T03:00:00-04:00,120689,"Charles Library",4.122,False,6.8
2022-10-17T03:10:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T03:20:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T03:30:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T03:40:00-04:00,120689,"Charles Library",4.122,False,5.7
2022-10-17T03:50:00-04:00,120689,"Charles Library",4.122,False,5.9
2022-10-17T04:00:00-04:00,120689,"Charles Library",4.122,False,5.8
2022-10-17T04:10:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T04:20:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T04:30:00-04:00,120689,"Charles Library",4.122,False,6.3
2022-10-17T04:40:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T04:50:00-04:00,120689,"Charles Library",4.122,False,6.8
2022-10-17T05:00:00-04:00,120689,"Charles Library",4.122,False,7.1
2022-10-17T05:10:00-04:00,120689,"Charles Library",4.122,False,7.3
2022-10-17T05:20:00-04:00,120689,"Charles Library",4.122,False,7.4
2022-10-17T05:30:00-04:00,120689,"Charles Library",4.122,False,7.9
2022-10-17T05:40:00-04:00,120689,"Charles Library",4.122,False,8.2
2022-10-17T05:50:00-04:00,120689,"Charles Library",4.122,False,9.5
2022-10-17T06:00:00-04:00,120689,"Charles Library",4.122,False,10.1
2022-10-17T06:10:00-04:00,120689,"Charles Library",4.122,False,9.2
2022-10-17T06:20:00-04:00,120689,"Charles Library",4.122,False,9.4
2022-10-17T06:30:00-04:00,120689,"Charles Library",4.122,False,9.4
2022-10-17T06:40:00-04:00,120689,"Charles Library",4.122,False,9.8
2022-10-17T06:50:00-04:00,120689,"Charles Library",4.122,False,9.2
2022-10-17T07:00:00-04:00,120689,"Charles Library",4.122,False,9.3
2022-10-17T07:10:00-04:00,120689,"Charles Library",4.122,False,8.4
2022-10-17T07:20:00-04:00,120689,"Charles Library",4.122,False,9.4
2022-10-17T07:30:00-04:00,120689,"Charles Library",4.122,False,8.7
2022-10-17T07:40:00-04:00,120689,"Charles Library",4.122,False,9.0
2022-10-17T07:50:00-04:00,120689,"Charles Library",4.122,False,8.3
2022-10-17T08:00:00-04:00,120689,"Charles Library",4.122,False,7.2
2022-10-17T08:10:00-04:00,120689,"Charles Library",4.122,False,7.4
2022-10-17T08:20:00-04:00,120689,"Charles Library",4.122,False,7.5
2022-10-17T08:30:00-04:00,120689,"Charles Library",4.122,False,7.1
2022-10-17T08:40:00-04:00,120689,"Charles Library",4.122,False,7.3
2022-10-17T08:50:00-04:00,120689,"Charles Library",4.122,False,6.2
2022-10-17T09:00:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T09:10:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T09:20:00-04:00,120689,"Charles Library",4.122,False,5.4
2022-10-17T09:30:00-04:00,120689,"Charles Library",4.122,False,5.1
2022-10-17T09:40:00-04:00,120689,"Charles Library",4.122,False,5.2
2022-10-17T09:50:00-04:00,120689,"Charles Library",4.122,False,5.0
2022-10-17T10:00:00-04:00,120689,"Charles Library",4.122,False,4.9
2022-10-17T10:10:00-04:00,120689,"Charles Library",4.122,False,4.3
2022-10-17T10:20:00-04:00,120689,"Charles Library",4.122,False,4.2
2022-10-17T10:30:00-04:00,120689,"Charles Library",4.122,False,4.4
2022-10-17T10:40:00-04:00,120689,"Charles Library",4.122,False,5.1
2022-10-17T10:50:00-04:00,120689,"Charles Library",4.122,False,4.5
2022-10-17T11:00:00-04:00,120689,"Charles Library",4.122,False,4.1
2022-10-17T11:10:00-04:00,120689,"Charles Library",4.122,False,4.0
2022-10-17T11:20:00-04:00,120689,"Charles Library",4.122,False,3.9
2022-10-17T11:30:00-04:00,120689,"Charles Library",4.122,False,3.9
2022-10-17T11:40:00-04:00,120689,"Charles Library",4.122,False,4.9
2022-10-17T11:50:00-04:00,120689,"Charles Library",4.122,False,4.2
2022-10-17T12:00:00-04:00,120689,"Charles Library",4.122,False,4.4
2022-10-17T12:10:00-04:00,120689,"Charles Library",4.122,False,5.5
2022-10-17T12:20:00-04:00,120689,"Charles Library",4.122,False,6.5
2022-10-17T12:30:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T12:40:00-04:00,120689,"Charles Library",4.122,False,5.2
2022-10-17T12:50:00-04:00,120689,"Charles Library",4.122,False,5.3
2022-10-17T13:00:00-04:00,120689,"Charles Library",4.122,False,5.5
2022-10-17T13:10:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T13:20:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T13:30:00-04:00,120689,"Charles Library",4.122,False,5.5
2022-10-17T13:40:00-04:00,120689,"Charles Library",4.122,False,5.7
2022-10-17T13:50:00-04:00,120689,"Charles Library",4.122,False,5.9
2022-10-17T14:00:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T14:10:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T14:20:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T14:30:00-04:00,120689,"Charles Library",4.122,False,5.7
2022-10-17T14:40:00-04:00,120689,"Charles Library",4.122,False,5.9
2022-10-17T14:50:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T15:00:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T15:10:00-04:00,120689,"Charles Library",4.122,False,6.0
2022-10-17T15:20:00-04:00,120689,"Charles Library",4.122,False,5.9
2022-10-17T15:30:00-04:00,120689,"Charles Library",4.122,False,6.2
2022-10-17T15:40:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T15:50:00-04:00,120689,"Charles Library",4.122,False,5.8
2022-10-17T16:00:00-04:00,120689,"Charles Library",4.122,False,5.8
2022-10-17T16:10:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-17T16:20:00-04:00,120689,"Charles Library",4.122,False,6.6
2022-10-17T16:30:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-17T16:40:00-04:00,120689,"Charles Library",4.122,False,7.0
2022-10-17T16:50:00-04:00,120689,"Charles Library",4.122,False,7.0
2022-10-17T17:00:00-04:00,120689,"Charles Library",4.122,False,6.9
2022-10-17T17:10:00-04:00,120689,"Charles Library",4.122,False,7.6
2022-10-17T17:20:00-04:00,120689,"Charles Library",4.122,False,7.5
2022-10-17T17:30:00-04:00,120689,"Charles Library",4.122,False,6.4
2022-10-17T17:40:00-04:00,120689,"Charles Library",4.122,False,3.9
2022-10-17T17:50:00-04:00,120689,"Charles Library",4.122,False,7.2
2022-10-17T18:00:00-04:00,120689,"Charles Library",4.122,False,8.0
2022-10-17T18:10:00-04:00,120689,"Charles Library",4.122,False,10.1
2022-10-17T18:20:00-04:00,120689,"Charles Library",4.122,False,9.7
2022-10-17T18:30:00-04:00,120689,"Charles Library",4.122,False,11.5
2022-10-17T18:40:00-04:00,120689,"Charles Library",4.122,False,13.0
2022-10-17T18:50:00-04:00,120689,"Charles Library",4.122,False,12.1
2022-10-17T19:00:00-04:00,120689,"Charles Library",4.122,False,13.9
2022-10-17T19:10:00-04:00,120689,"Charles Library",4.122,False,17.9
2022-10-17T19:20:00-04:00,120689,"Charles Library",4.122,False,18.3
2022-10-17T19:30:00-04:00,120689,"Charles Library",4.122,False,18.2
2022-10-17T19:40:00-04:00,120689,"Charles Library",4.122,False,19.7
2022-10-17T19:50:00-04:00,120689,"Charles Library",4.122,False,20.3
2022-10-17T20:00:00-04:00,120689,"Charles Library",4.122,False,20.4
2022-10-17T20:10:00-04:00,120689,"Charles Library",4.122,False,21.8
2022-10-17T20:20:00-04:00,120689,"Charles Library",4.122,False,22.9
2022-10-17T20:30:00-04:00,120689,"Charles Library",4.122,False,23.4
2022-10-17T20:40:00-04:00,120689,"Charles Library",4.122,False,24.2
2022-10-17T20:50:00-04:00,120689,"Charles Library",4.122,False,24.0
2022-10-17T21:00:00-04:00,120689,"Charles Library",4.122,False,24.2
2022-10-17T21:10:00-04:00,120689,"Charles Library",4.122,False,25.7
2022-10-17T21:20:00-04:00,120689,"Charles Library",4.122,False,26.9
2022-10-17T21:30:00-04:00,120689,"Charles Library",4.122,False,26.2
2022-10-17T21:40:00-04:00,120689,"Charles Library",4.122,False,27.1
2022-10-17T21:50:00-04:00,120689,"Charles Library",4.122,False,25.3
2022-10-17T22:00:00-04:00,120689,"Charles Library",4.122,False,20.9
2022-10-17T22:10:00-04:00,120689,"Charles Library",4.122,False,17.7
2022-10-17T22:20:00-04:00,120689,"Charles Library",4.122,False,14.7
2022-10-17T22:30:00-04:00,120689,"Charles Library",4.122,False,13.6
2022-10-17T22:40:00-04:00,120689,"Charles Library",4.122,False,10.3
2022-10-17T22:50:00-04:00,120689,"Charles Library",4.122,False,9.6
2022-10-17T23:00:00-04:00,120689,"Charles Library",4.122,False,9.4
2022-10-17T23:10:00-04:00,120689,"Charles Library",4.122,False,10.9
2022-10-17T23:20:00-04:00,120689,"Charles Library",4.122,False,10.8
2022-10-17T23:30:00-04:00,120689,"Charles Library",4.122,False,8.4
2022-10-17T23:40:00-04:00,120689,"Charles Library",4.122,False,7.3
2022-10-17T23:50:00-04:00,120689,"Charles Library",4.122,False,7.2
2022-10-18T00:00:00-04:00,120689,"Charles Library",4.122,False,6.9
2022-10-18T00:10:00-04:00,120689,"Charles Library",4.122,False,6.7
2022-10-18T00:20:00-04:00,120689,"Charles Library",4.122,False,7.0
2022-10-18T00:30:00-04:00,120689,"Charles Library",4.122,False,6.6
2022-10-18T00:40:00-04:00,120689,"Charles Library",4.122,False,6.4
2022-10-18T00:50:00-04:00,120689,"Charles Library",4.122,False,6.1
2022-10-18T01:00:00-04:00,120689,"Charles Library",4.122,False,5.6
2022-10-18T01:10:00-04:00,120689,"Charles Library",4.122,False,5.0
2022-10-18T01:20:00-04:00,120689,"Charles Library",4.122,False,4.4
2022-10-18T01:30:00-04:00,120689,"Charles Library",4.122,False,3.7
2022-10-18T01:40:00-04:00,120689,"Charles Library",4.122,False,3.2
2022-10-18T01:50:00-04:00,120689,"Charles Library",4.122,False,3.1
2022-10-18T02:00:00-04:00,120689,"Charles Library",4.122,False,2.9
2022-10-18T02:10:00-04:00,120689,"Charles Library",4.122,False,2.9
2022-10-18T02:20:00-04:00,120689,"Charles Library",4.122,False,2.8
2022-10-18T02:30:00-04:00,120689,"Charles Library",4.122,False,2.4
2022-10-18T02:40:00-04:00,120689,"Charles Library",4.122,False,2.2
2022-10-18T02:50:00-04:00,120689,"Charles Library",4.122,False,2.0
2022-10-18T03:00:00-04:00,120689,"Charles Library",4.122,False,1.8
2022-10-18T03:10:00-04:00,120689,"Charles Library",4.122,False,2.0
2022-10-18T03:20:00-04:00,120689,"Charles Library",4.122,False,1.5
2022-10-18T03:30:00-04:00,120689,"Charles Library",4.122,False,1.4
2022-10-18T03:40:00-04:00,120689,"Charles Library",4.122,False,1.2
2022-10-18T03:50:00-04:00,120689,"Charles Library",4.122,False,0.8
2022-10-18T04:00:00-04:00,120689,"Charles Library",4.122,False,0.6
2022-10-18T04:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T04:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T04:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T04:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T04:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T05:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T06:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T07:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T08:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T09:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T10:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:10:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:40:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T11:50:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T12:00:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T12:10:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T12:20:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T12:30:00-04:00,120689,"Charles Library",4.122,False,0.0
2022-10-18T12:40:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T12:50:00-04:00,120689,"Charles Library",4.122,False,0.2
2022-10-18T13:00:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T13:10:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T13:20:00-04:00,120689,"Charles Library",4.122,False,0.2
2022-10-18T13:30:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T13:40:00-04:00,120689,"Charles Library",4.122,False,0.3
2022-10-18T13:50:00-04:00,120689,"Charles Library",4.122,False,0.5
2022-10-18T14:00:00-04:00,120689,"Charles Library",4.122,False,0.4
2022-10-18T14:10:00-04:00,120689,"Charles Library",4.122,False,0.7
2022-10-18T14:20:00-04:00,120689,"Charles Library",4.122,False,0.6
2022-10-18T14:30:00-04:00,120689,"Charles Library",4.122,False,0.5
2022-10-18T14:40:00-04:00,120689,"Charles Library",4.122,False,0.2
2022-10-18T14:50:00-04:00,120689,"Charles Library",4.122,False,0.1
2022-10-18T15:00:00-04:00,120689,"Charles Library",4.122,False,0.2
2022-10-18T15:10:00-04:00,120689,"Charles Library",4.122,False,0.8
2022-10-18T15:20:00-04:00,120689,"Charles Library",4.122,False,1.1
2022-10-18T15:30:00-04:00,120689,"Charles Library",4.122,False,1.0
2022-10-18T15:40:00-04:00,120689,"Charles Library",4.122,False,0.9
2022-10-18T15:50:00-04:00,120689,"Charles Library",4.122,False,1.4
2022-10-18T16:00:00-04:00,120689,"Charles Library",4.122,False,1.3
2022-10-18T16:10:00-04:00,120689,"Charles Library",4.122,False,0.5
2022-10-18T16:20:00-04:00,120689,"Charles Library",4.122,False,0.4
