timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2026-03-07T15:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.2
2026-03-07T15:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.8
2026-03-07T15:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.0
2026-03-07T15:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.7
2026-03-07T15:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.2
2026-03-07T15:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,13.0
2026-03-07T16:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,11.7
2026-03-07T16:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,14.1
2026-03-07T16:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,15.4
2026-03-07T16:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,12.5
2026-03-07T16:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,12.3
2026-03-07T16:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,12.3
2026-03-07T17:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,14.1
2026-03-07T17:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,14.0
2026-03-07T17:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,14.9
2026-03-07T17:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,15.0
2026-03-07T17:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,17.5
2026-03-07T17:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,22.9
2026-03-07T18:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,22.3
2026-03-07T18:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,25.6
2026-03-07T18:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,26.3
2026-03-07T18:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,26.3
2026-03-07T18:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,27.6
2026-03-07T18:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,28.5
2026-03-07T19:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.2
2026-03-07T19:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.2
2026-03-07T19:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,29.8
2026-03-07T19:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.2
2026-03-07T19:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.8
2026-03-07T19:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.0
2026-03-07T20:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.8
2026-03-07T20:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.1
2026-03-07T20:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.1
2026-03-07T20:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.0
2026-03-07T20:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.6
2026-03-07T20:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,29.6
2026-03-07T21:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.5
2026-03-07T21:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,30.7
2026-03-07T21:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,31.4
2026-03-07T21:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,33.6
2026-03-07T21:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,33.8
2026-03-07T21:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,34.2
2026-03-07T22:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,34.6
2026-03-07T22:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,34.6
2026-03-07T22:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,33.8
2026-03-07T22:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,34.3
2026-03-07T22:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,33.4
2026-03-07T22:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,32.5
2026-03-07T23:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,32.7
2026-03-07T23:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,34.5
2026-03-07T23:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,38.4
2026-03-07T23:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,45.8
2026-03-07T23:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,43.4
2026-03-07T23:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,41.3
2026-03-08T00:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,39.7
2026-03-08T00:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,40.7
2026-03-08T00:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,41.4
2026-03-08T00:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,42.4
2026-03-08T00:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,42.3
2026-03-08T00:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,42.5
2026-03-08T01:00:00-05:00,226797,"CAC South Philly I95 044",2.64,False,42.4
2026-03-08T01:10:00-05:00,226797,"CAC South Philly I95 044",2.64,False,43.1
2026-03-08T01:20:00-05:00,226797,"CAC South Philly I95 044",2.64,False,43.9
2026-03-08T01:30:00-05:00,226797,"CAC South Philly I95 044",2.64,False,43.9
2026-03-08T01:40:00-05:00,226797,"CAC South Philly I95 044",2.64,False,44.1
2026-03-08T01:50:00-05:00,226797,"CAC South Philly I95 044",2.64,False,44.6
2026-03-08T03:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,44.1
2026-03-08T03:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,42.6
2026-03-08T03:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,42.2
2026-03-08T03:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,43.0
2026-03-08T03:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,44.8
2026-03-08T03:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,45.4
2026-03-08T04:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,44.7
2026-03-08T04:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,43.6
2026-03-08T04:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,43.1
2026-03-08T04:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,42.5
2026-03-08T04:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,42.5
2026-03-08T04:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,41.1
2026-03-08T05:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,40.6
2026-03-08T05:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.7
2026-03-08T05:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.1
2026-03-08T05:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.6
2026-03-08T05:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.0
2026-03-08T05:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.8
2026-03-08T06:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.7
2026-03-08T06:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.3
2026-03-08T06:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,39.5
2026-03-08T06:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,41.1
2026-03-08T06:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,40.9
2026-03-08T06:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,37.2
2026-03-08T07:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,35.2
2026-03-08T07:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,34.0
2026-03-08T07:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,33.3
2026-03-08T07:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,33.7
2026-03-08T07:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.5
2026-03-08T07:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,32.4
2026-03-08T08:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.8
2026-03-08T08:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.7
2026-03-08T08:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.0
2026-03-08T08:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,28.8
2026-03-08T08:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.0
2026-03-08T08:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,35.4
2026-03-08T09:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,35.5
2026-03-08T09:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,33.2
2026-03-08T09:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.6
2026-03-08T09:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.5
2026-03-08T09:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.8
2026-03-08T09:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.4
2026-03-08T10:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,29.7
2026-03-08T10:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.5
2026-03-08T10:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.2
2026-03-08T10:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,29.8
2026-03-08T10:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.8
2026-03-08T10:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.3
2026-03-08T11:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.1
2026-03-08T11:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,31.4
2026-03-08T11:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,30.1
2026-03-08T11:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,27.6
2026-03-08T11:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,26.0
2026-03-08T11:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.3
2026-03-08T12:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.3
2026-03-08T12:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.8
2026-03-08T12:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.0
2026-03-08T12:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.0
2026-03-08T12:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.1
2026-03-08T12:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.3
2026-03-08T13:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,17.2
2026-03-08T13:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,17.2
2026-03-08T13:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,15.2
2026-03-08T13:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,13.0
2026-03-08T13:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,12.6
2026-03-08T13:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,11.6
2026-03-08T14:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,10.4
2026-03-08T14:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.1
2026-03-08T14:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,8.9
2026-03-08T14:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.5
2026-03-08T14:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.0
2026-03-08T14:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.9
2026-03-08T15:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.5
2026-03-08T15:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.2
2026-03-08T15:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.4
2026-03-08T15:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.9
2026-03-08T15:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.2
2026-03-08T15:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.7
2026-03-08T16:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.2
2026-03-08T16:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.9
2026-03-08T16:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.1
2026-03-08T16:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.5
2026-03-08T16:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.7
2026-03-08T16:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.4
2026-03-08T17:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.6
2026-03-08T17:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.8
2026-03-08T17:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.0
2026-03-08T17:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.3
2026-03-08T17:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.3
2026-03-08T17:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.8
2026-03-08T18:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.5
2026-03-08T18:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.6
2026-03-08T18:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.3
2026-03-08T18:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.3
2026-03-08T18:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.9
2026-03-08T18:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.9
2026-03-08T19:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.7
2026-03-08T19:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,8.5
2026-03-08T19:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,8.7
2026-03-08T19:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.7
2026-03-08T19:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,8.5
2026-03-08T19:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.7
2026-03-08T20:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,11.1
2026-03-08T20:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.4
2026-03-08T20:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,15.2
2026-03-08T20:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,14.0
2026-03-08T20:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,17.8
2026-03-08T20:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,15.3
2026-03-08T21:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,16.3
2026-03-08T21:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.7
2026-03-08T21:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.0
2026-03-08T21:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.8
2026-03-08T21:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.4
2026-03-08T21:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.3
2026-03-08T22:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.9
2026-03-08T22:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.9
2026-03-08T22:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.0
2026-03-08T22:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.8
2026-03-08T22:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.6
2026-03-08T22:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.2
2026-03-08T23:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.1
2026-03-08T23:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,24.1
2026-03-08T23:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.7
2026-03-08T23:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,24.9
2026-03-08T23:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.7
2026-03-08T23:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.0
2026-03-09T00:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.7
2026-03-09T00:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.3
2026-03-09T00:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.2
2026-03-09T00:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.7
2026-03-09T00:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.8
2026-03-09T00:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.8
2026-03-09T01:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.3
2026-03-09T01:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.3
2026-03-09T01:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.2
2026-03-09T01:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.7
2026-03-09T01:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.6
2026-03-09T01:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.2
2026-03-09T02:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.5
2026-03-09T02:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.0
2026-03-09T02:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.2
2026-03-09T02:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.9
2026-03-09T02:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.6
2026-03-09T02:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.1
2026-03-09T03:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.2
2026-03-09T03:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.4
2026-03-09T03:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.6
2026-03-09T03:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.3
2026-03-09T03:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.2
2026-03-09T03:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.7
2026-03-09T04:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.1
2026-03-09T04:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.4
2026-03-09T04:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.4
2026-03-09T04:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.8
2026-03-09T04:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.2
2026-03-09T04:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.2
2026-03-09T05:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.1
2026-03-09T05:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.9
2026-03-09T05:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.8
2026-03-09T05:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,24.4
2026-03-09T05:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,28.2
2026-03-09T05:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,28.1
2026-03-09T06:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,26.2
2026-03-09T06:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,24.0
2026-03-09T06:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,24.0
2026-03-09T06:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,26.3
2026-03-09T06:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,26.0
2026-03-09T06:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,27.2
2026-03-09T07:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,28.3
2026-03-09T07:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,26.7
2026-03-09T07:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.7
2026-03-09T07:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.5
2026-03-09T07:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.2
2026-03-09T07:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,22.6
2026-03-09T08:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.2
2026-03-09T08:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.6
2026-03-09T08:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.0
2026-03-09T08:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.6
2026-03-09T08:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,25.3
2026-03-09T08:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.7
2026-03-09T09:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,23.6
2026-03-09T09:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.7
2026-03-09T09:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,21.5
2026-03-09T09:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,20.5
2026-03-09T09:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,19.1
2026-03-09T09:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,18.2
2026-03-09T10:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,17.6
2026-03-09T10:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,16.3
2026-03-09T10:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,15.9
2026-03-09T10:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,14.9
2026-03-09T10:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,12.0
2026-03-09T10:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.8
2026-03-09T11:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.5
2026-03-09T11:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.5
2026-03-09T11:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.5
2026-03-09T11:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,9.0
2026-03-09T11:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.7
2026-03-09T11:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.2
2026-03-09T12:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.5
2026-03-09T12:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.8
2026-03-09T12:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.3
2026-03-09T12:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T12:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T12:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.8
2026-03-09T13:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T13:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T13:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T13:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.2
2026-03-09T13:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T13:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T14:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.8
2026-03-09T14:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T14:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T14:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T14:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.8
2026-03-09T14:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.5
2026-03-09T15:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.2
2026-03-09T15:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T15:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T15:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T15:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.7
2026-03-09T15:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T16:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T16:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T16:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.7
2026-03-09T16:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.2
2026-03-09T16:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.7
2026-03-09T16:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.0
2026-03-09T17:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T17:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.2
2026-03-09T17:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T17:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T17:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,1.9
2026-03-09T17:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T18:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.6
2026-03-09T18:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.4
2026-03-09T18:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.3
2026-03-09T18:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T18:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.1
2026-03-09T18:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,2.5
2026-03-09T19:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.1
2026-03-09T19:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.7
2026-03-09T19:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.3
2026-03-09T19:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.2
2026-03-09T19:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,7.7
2026-03-09T19:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.2
2026-03-09T20:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.1
2026-03-09T20:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.8
2026-03-09T20:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,6.5
2026-03-09T20:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.6
2026-03-09T20:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.4
2026-03-09T20:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.3
2026-03-09T21:00:00-04:00,226797,"CAC South Philly I95 044",2.64,False,3.8
2026-03-09T21:10:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.0
2026-03-09T21:20:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.5
2026-03-09T21:30:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.6
2026-03-09T21:40:00-04:00,226797,"CAC South Philly I95 044",2.64,False,5.1
2026-03-09T21:50:00-04:00,226797,"CAC South Philly I95 044",2.64,False,4.8
