timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2025-02-19T21:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.8
2025-02-19T21:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-19T21:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.2
2025-02-19T22:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.0
2025-02-19T22:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.1
2025-02-19T22:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.9
2025-02-19T22:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.4
2025-02-19T22:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.3
2025-02-19T22:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.7
2025-02-19T23:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.3
2025-02-19T23:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.2
2025-02-19T23:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-19T23:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.7
2025-02-19T23:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.8
2025-02-19T23:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.0
2025-02-20T00:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.6
2025-02-20T00:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.7
2025-02-20T00:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.8
2025-02-20T00:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.7
2025-02-20T00:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.2
2025-02-20T00:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.8
2025-02-20T01:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.5
2025-02-20T01:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.9
2025-02-20T01:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-20T01:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.6
2025-02-20T01:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-20T01:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.0
2025-02-20T02:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.0
2025-02-20T02:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.4
2025-02-20T02:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.3
2025-02-20T02:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.2
2025-02-20T02:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.7
2025-02-20T02:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.3
2025-02-20T03:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.9
2025-02-20T03:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.7
2025-02-20T03:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.3
2025-02-20T03:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.8
2025-02-20T03:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.1
2025-02-20T03:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.1
2025-02-20T04:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.7
2025-02-20T04:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.4
2025-02-20T04:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.0
2025-02-20T04:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.2
2025-02-20T04:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.5
2025-02-20T04:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.9
2025-02-20T05:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.8
2025-02-20T05:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.9
2025-02-20T05:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.6
2025-02-20T05:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,12.7
2025-02-20T05:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.2
2025-02-20T05:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.4
2025-02-20T06:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.6
2025-02-20T06:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.0
2025-02-20T06:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.5
2025-02-20T06:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.3
2025-02-20T06:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.2
2025-02-20T06:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.9
2025-02-20T07:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.9
2025-02-20T07:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.7
2025-02-20T07:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.6
2025-02-20T07:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.7
2025-02-20T07:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.8
2025-02-20T07:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.5
2025-02-20T08:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,14.4
2025-02-20T08:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.4
2025-02-20T08:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.0
2025-02-20T08:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.6
2025-02-20T08:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.8
2025-02-20T08:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.9
2025-02-20T09:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.5
2025-02-20T09:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.8
2025-02-20T09:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.8
2025-02-20T09:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.8
2025-02-20T09:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.7
2025-02-20T09:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.9
2025-02-20T10:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.1
2025-02-20T10:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,12.5
2025-02-20T10:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.7
2025-02-20T10:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.3
2025-02-20T10:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.0
2025-02-20T10:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.4
2025-02-20T11:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.2
2025-02-20T11:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.9
2025-02-20T11:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.7
2025-02-20T11:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.4
2025-02-20T11:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.4
2025-02-20T11:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.6
2025-02-20T12:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.5
2025-02-20T12:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.9
2025-02-20T12:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.0
2025-02-20T12:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.7
2025-02-20T12:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,12.6
2025-02-20T12:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,12.4
2025-02-20T13:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,12.6
2025-02-20T13:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.5
2025-02-20T13:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.9
2025-02-20T13:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.8
2025-02-20T13:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.8
2025-02-20T13:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.7
2025-02-20T14:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,17.0
2025-02-20T14:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,18.0
2025-02-20T14:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,18.7
2025-02-20T14:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,18.8
2025-02-20T14:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,19.3
2025-02-20T14:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,19.2
2025-02-20T15:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,19.4
2025-02-20T15:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,20.7
2025-02-20T15:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,19.7
2025-02-20T15:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,18.9
2025-02-20T15:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,17.4
2025-02-20T15:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,17.1
2025-02-20T16:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,16.2
2025-02-20T16:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,15.4
2025-02-20T16:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,13.6
2025-02-20T16:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,11.5
2025-02-20T16:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.4
2025-02-20T16:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,10.2
2025-02-20T17:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.5
2025-02-20T17:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.4
2025-02-20T17:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-20T17:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.4
2025-02-20T17:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-20T17:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-20T18:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-20T18:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.6
2025-02-20T18:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.9
2025-02-20T18:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.7
2025-02-20T18:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.5
2025-02-20T18:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-20T19:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.9
2025-02-20T19:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.2
2025-02-20T19:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-20T19:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.8
2025-02-20T19:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.5
2025-02-20T19:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.4
2025-02-20T20:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.0
2025-02-20T20:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.5
2025-02-20T20:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.5
2025-02-20T20:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.8
2025-02-20T20:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.6
2025-02-20T20:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-20T21:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.3
2025-02-20T21:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.8
2025-02-20T21:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.4
2025-02-20T21:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.2
2025-02-20T21:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.0
2025-02-20T21:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-20T22:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.9
2025-02-20T22:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.1
2025-02-20T22:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.3
2025-02-20T22:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.1
2025-02-20T22:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.2
2025-02-20T22:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.3
2025-02-20T23:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.8
2025-02-20T23:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.6
2025-02-20T23:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.8
2025-02-20T23:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-20T23:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.3
2025-02-20T23:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-21T00:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-21T00:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.1
2025-02-21T00:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.4
2025-02-21T00:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.7
2025-02-21T00:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.1
2025-02-21T00:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.4
2025-02-21T01:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-21T01:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.8
2025-02-21T01:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.6
2025-02-21T01:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.9
2025-02-21T01:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.5
2025-02-21T01:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.5
2025-02-21T02:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.8
2025-02-21T02:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-21T02:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-21T02:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.6
2025-02-21T02:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.8
2025-02-21T02:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.6
2025-02-21T03:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-21T03:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.7
2025-02-21T03:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.3
2025-02-21T03:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.2
2025-02-21T03:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-21T03:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-21T04:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.6
2025-02-21T04:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.2
2025-02-21T04:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.7
2025-02-21T04:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.5
2025-02-21T04:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.6
2025-02-21T04:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.4
2025-02-21T05:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.5
2025-02-21T05:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.5
2025-02-21T05:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.4
2025-02-21T05:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.1
2025-02-21T05:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.5
2025-02-21T05:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.2
2025-02-21T06:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,9.7
2025-02-21T06:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.3
2025-02-21T06:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.0
2025-02-21T06:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.5
2025-02-21T06:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.6
2025-02-21T06:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,8.1
2025-02-21T07:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.9
2025-02-21T07:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,7.0
2025-02-21T07:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.4
2025-02-21T07:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,6.0
2025-02-21T07:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.8
2025-02-21T07:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.4
2025-02-21T08:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.4
2025-02-21T08:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.9
2025-02-21T08:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,5.0
2025-02-21T08:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.5
2025-02-21T08:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.9
2025-02-21T08:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.3
2025-02-21T09:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.0
2025-02-21T09:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.2
2025-02-21T09:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.1
2025-02-21T09:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.2
2025-02-21T09:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.6
2025-02-21T09:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.4
2025-02-21T10:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T10:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T10:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.8
2025-02-21T10:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T10:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.5
2025-02-21T10:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.9
2025-02-21T11:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-21T11:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.8
2025-02-21T11:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.1
2025-02-21T11:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.8
2025-02-21T11:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-21T11:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.6
2025-02-21T12:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.6
2025-02-21T12:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.1
2025-02-21T12:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.7
2025-02-21T12:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.1
2025-02-21T12:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.8
2025-02-21T13:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.2
2025-02-21T13:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.1
2025-02-21T13:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.6
2025-02-21T13:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.2
2025-02-21T14:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.2
2025-02-21T14:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.8
2025-02-21T14:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.0
2025-02-21T14:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.9
2025-02-21T14:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.4
2025-02-21T15:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.2
2025-02-21T15:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T15:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.7
2025-02-21T15:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T15:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.2
2025-02-21T15:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.8
2025-02-21T16:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.8
2025-02-21T16:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T16:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.0
2025-02-21T16:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T16:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.4
2025-02-21T16:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.5
2025-02-21T17:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T17:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.6
2025-02-21T17:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-21T17:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.9
2025-02-21T17:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.7
2025-02-21T17:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.9
2025-02-21T18:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.8
2025-02-21T18:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.6
2025-02-21T18:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.8
2025-02-21T18:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.9
2025-02-21T18:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.0
2025-02-21T18:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.9
2025-02-21T19:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-21T19:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.3
2025-02-21T19:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T19:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-21T19:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.6
2025-02-21T19:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T20:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T20:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T20:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.5
2025-02-21T20:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.4
2025-02-21T20:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.6
2025-02-21T20:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.7
2025-02-21T21:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.9
2025-02-21T21:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.0
2025-02-21T21:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.8
2025-02-21T21:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.0
2025-02-21T21:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.0
2025-02-21T21:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.3
2025-02-21T22:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.1
2025-02-21T22:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.6
2025-02-21T22:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.9
2025-02-21T22:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.3
2025-02-21T22:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.5
2025-02-21T22:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.3
2025-02-21T23:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.1
2025-02-21T23:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.0
2025-02-21T23:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.7
2025-02-21T23:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,4.1
2025-02-21T23:40:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,3.2
2025-02-21T23:50:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.8
2025-02-22T00:00:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.6
2025-02-22T00:10:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,1.6
2025-02-22T00:20:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.2
2025-02-22T00:30:00-05:00,225735,"CAC Grays Ferry I95 041",3.592,False,2.0
